WPM,Accuracy
80.97937363909,0.994413407821229
92.9569339974825,0.990610328638498
90.8584320708587,1.0
95.0569006175703,0.995169082125604
69.8639908969649,0.961290322580645
81.0449415152605,0.987096774193548
79.03507291637,0.984276729559748
73.5652065537141,0.980392156862745
76.9805940711343,0.990338164251208
92.8222718716714,1.0
99.8038454298465,0.993377483443709
82.6045057048162,0.988826815642458
97.1506238134648,0.991416309012876
84.1320905864156,0.991489361702128
81.0200626538808,0.982646420824295
73.7197637631572,0.980716253443526
97.402913937802,0.988970588235294
83.8086332039529,0.994652406417112
88.7725631424894,0.995614035087719
71.0595807055542,0.968036529680365
87.2461479332344,0.977272727272727
76.8014158816354,0.994535519125683
76.8618267934693,0.975845410628019
61.3404128121212,0.944723618090452
80.2903301537116,0.980544747081712
78.3402412330113,0.985507246376812
82.4969288337828,0.988847583643123
73.3286835109725,0.974874371859296
93.2540996851722,0.9921875
76.866887038129,0.983957219251337
93.3631212972306,0.988603988603989
74.8291850201162,0.96415770609319
89.51037367172,0.984615384615385
90.2680982848334,0.995073891625616
73.9819225278361,0.985250737463127
75.0134296416525,0.990228013029316
82.3805175735126,0.983253588516746
71.5684771594833,0.974304068522484
86.6269586988688,0.98406374501992
86.7429891363657,0.991341991341991
81.993612552818,0.988636363636364
86.9708530973109,0.99625468164794
105.804430791103,1.0
93.8464191170764,0.988023952095808
87.5783535438977,0.991111111111111
86.3017511555859,0.986547085201794
78.7062135766331,0.980952380952381
70.0537731143546,0.976377952755906
81.2474517338989,0.990430622009569
76.2691409423851,0.987730061349693
81.352573697777,0.987179487179487
86.6712655494788,1.0
103.219196520427,1.0
85.8175710977658,0.982608695652174
90.2630658369385,0.992982456140351
89.5489536605401,0.99601593625498
98.3908507198924,0.99601593625498
100.140126507336,1.0
91.429384218972,0.993865030674847
83.0523634633929,0.987301587301587
105.032772833562,1.0
85.0173226163779,0.983957219251337
88.3051837126726,0.991279069767442
76.7261101404124,0.986254295532646
86.9831832508606,0.987915407854985
86.0629358639264,0.993650793650794
81.0016276033182,0.985590778097983
81.5127530829476,0.996078431372549
80.9940779916977,0.991452991452991
83.5558979612381,0.987616099071207
97.7678119308326,0.995238095238095
82.8618509229672,0.994535519125683
87.9065959769835,0.990566037735849
66.0639064040307,0.979057591623037
81.3837195503195,0.982142857142857
83.1769166310299,0.990521327014218
101.555451133014,0.995073891625616
96.1605374011623,0.991869918699187
72.9347900364364,0.986725663716814
89.2705495946422,0.986394557823129
98.6391812735671,0.990762124711316
87.0189793355984,0.983805668016194
103.515430554168,0.995652173913044
90.8389641956623,1.0
92.1059179001223,0.991967871485944
76.8086736105148,0.993548387096774
74.3024450055258,0.977635782747604
72.0095297531598,0.991189427312775
91.742241849404,0.992217898832685
68.6972078859143,0.964824120603015
98.1490389591316,0.993150684931507
85.1472625239688,0.993197278911565
81.843938280603,0.993055555555556
66.319569622676,0.976833976833977
77.1895091538165,0.990243902439024
86.1070663642709,0.993377483443709
80.3232010622807,0.991666666666667
93.0204488525453,0.993377483443709
80.164343582675,0.986607142857143
76.6813003791586,0.982378854625551
98.2092321529351,0.995798319327731
83.4310608141884,0.993865030674847
89.8152208371126,0.992673992673993
91.1967354276559,0.992277992277992
86.7339634685954,0.990697674418605
77.5238686043923,0.979057591623037
93.6026315920828,0.98
78.8867689793419,0.982062780269058
100.650479542034,0.991150442477876
85.600286592295,0.995260663507109
94.722866600592,1.0
86.0213335739404,1.0
92.2150591147645,0.99618320610687
87.1496622104505,0.988571428571429
86.7257461127558,0.992125984251969
101.641259944178,1.0
77.9029268110765,0.982832618025751
71.7831737894566,0.98406374501992
88.0596920362705,0.98828125
77.6988638175737,0.974468085106383
95.2312288295782,0.986666666666667
85.1088197895952,0.984732824427481
99.0548240385012,0.987551867219917
92.7331671423929,0.983957219251337
103.053188965463,0.996350364963504
95.665416132798,0.994413407821229
103.553654299636,0.993569131832797
93.2899300046499,0.986301369863014
90.479065272968,0.982456140350877
96.035629532665,0.994974874371859
91.1200229246729,0.987460815047022
84.4165011536459,0.985294117647059
83.3316770264864,0.989304812834225
94.3295428898061,0.986798679867987
92.5889485197754,0.993127147766323
90.8204637150553,0.990338164251208
89.6485436715273,0.993710691823899
78.5278289391011,0.986425339366516
77.8617086494532,0.976303317535545
84.4248794708548,0.98828125
76.9810793731186,0.989528795811518
83.7572230543031,0.988805970149254
73.5111479157111,0.981735159817352
77.9890463007434,0.987012987012987
75.5276977810689,0.977099236641221
84.6034402611965,0.990909090909091
72.2541060590992,0.985781990521327
86.2268313547272,0.985185185185185
72.6145614044952,0.987654320987654
80.0802286755858,0.98728813559322
96.4417052440351,1.0
86.5583452117445,0.995951417004049
75.8828837269144,1.0
97.993385726215,0.995744680851064
79.1131199324188,0.976608187134503
83.4370330559839,0.984555984555985
76.8634415644594,0.990147783251232
84.0684597396002,0.990950226244344
72.0103612099842,0.984293193717278
85.2858929609952,0.989169675090253
81.4353257259686,0.986784140969163
93.4239877546052,1.0
87.5424499793134,0.994152046783626
89.7971629929672,0.9921875
87.3485448050533,0.991341991341991
82.1074913819802,0.987179487179487
94.2085233471696,1.0
88.2414659324544,0.995192307692308
70.9818387594565,0.979057591623037
73.0260280781541,0.981042654028436
82.7928728467143,0.990147783251232
79.8026103751053,0.986754966887417
84.3412684872755,0.992063492063492
82.0420462911702,0.990338164251208
98.856638894395,1.0
71.0741694828112,0.992592592592593
98.3874521173178,1.0
72.5554418576655,0.983240223463687
98.754752121685,0.991477272727273
99.7696861890469,0.996784565916399
87.9705803813409,1.0
73.8020220188953,0.986013986013986
82.9849840925237,0.983870967741935
76.2410882127491,0.990697674418605
101.008552930738,0.996
68.9806401367665,0.977142857142857
93.351815825744,0.996168582375479
69.9740247510006,0.978142076502732
94.8442796808646,1.0
91.1706371031794,1.0
93.5255882319049,0.992673992673993
89.7565168686667,0.995433789954338
96.6397823723122,1.0
80.7447159795455,0.993197278911565
79.8418990786376,0.982570806100218
67.4538760915033,0.973045822102426
77.5720472127238,0.981566820276498
85.3306907632816,0.995073891625616
107.726373614365,0.993589743589744
95.1999842619714,0.99250936329588
86.2109196526834,0.991111111111111
80.3569349936844,0.982456140350877
99.3049944798716,0.995633187772926
82.5233425806553,0.985781990521327
90.4144688310248,0.986607142857143
75.2961665635742,0.984924623115578
76.402970528391,0.992125984251969
76.4230169722423,0.988023952095808
84.7456432479365,0.991228070175439
76.8871836804813,0.977777777777778
92.1633162804164,0.99581589958159
87.9373179060478,0.990990990990991
93.3549327931399,0.99390243902439
76.516193942772,0.982578397212544
90.669610980776,0.995121951219512
89.274379957998,0.996610169491525
65.572481860809,0.975308641975309
83.5905206126684,0.986784140969163
83.6794107951204,0.983539094650206
83.826767733098,0.995391705069124
80.8304842076211,0.986013986013986
90.7797741023525,1.0
67.3883253846748,0.984293193717278
81.9627397785673,0.985148514851485
73.3940899709013,0.984615384615385
83.7604863269626,0.98501872659176
83.4052640978949,0.985663082437276
96.0191923255759,0.992105263157895
92.2231767594479,0.993569131832797
92.9932646691009,0.986175115207373
77.4342107811804,0.983606557377049
83.5400562321444,0.982456140350877
69.2068065546749,0.965034965034965
76.9982541247848,0.979020979020979
79.1379593776009,0.9957805907173
86.4742512286901,1.0
88.1521792647575,0.992125984251969
76.3939495014317,0.971223021582734
104.391112439773,1.0
68.4829113481432,0.968586387434555
76.2151354915414,0.983673469387755
83.9971613164301,1.0
76.9332023818188,0.987179487179487
85.9593268033751,1.0
88.2647628289094,0.990697674418605
80.6577890411681,0.984251968503937
82.4149749580408,0.987654320987654
71.2836125289629,0.987012987012987
84.422152425853,0.98326359832636
66.9142463219134,0.969162995594714
86.6882834507008,0.985250737463127
73.5179751539228,0.981549815498155
97.7192256466403,0.99537037037037
71.3241656190753,0.968503937007874
78.0173212063904,0.992125984251969
85.0599942847249,0.984674329501916
97.0570194087611,0.996282527881041
102.424122501272,1.0
88.7409092095192,0.985714285714286
75.4378923759187,0.980694980694981
88.5145915289144,0.987951807228916
83.0986396647834,0.982857142857143
90.9810650615589,0.995238095238095
82.9874321773012,1.0
92.5336909433417,0.996632996632997
79.3640054738596,0.984790874524715
89.3464547985382,0.995798319327731
78.3980112982537,0.987421383647799
97.4312904446907,1.0
82.2707703677159,0.985611510791367
81.0892366889262,0.97979797979798
72.3920436263274,0.98019801980198
84.6341844783625,0.98828125
74.304634562377,0.988023952095808
79.0931817832465,0.986363636363636
75.1645263497791,0.975460122699387
75.6946463033034,0.986111111111111
71.4114787739723,0.978798586572438
103.375343858676,0.995391705069124
88.4401807653988,0.993197278911565
93.2466722238554,0.986577181208054
86.2552104432511,0.983050847457627
85.8100302639663,0.99537037037037
73.8592603925986,0.978448275862069
86.1744220062661,0.991902834008097
69.2754729106273,0.976303317535545
80.4263108685684,0.99009900990099
72.8495592384153,0.986970684039088
107.293415904787,1.0
100.359536696315,1.0
100.866816227697,0.996732026143791
87.6199141856406,0.982078853046595
93.2840380700891,0.9875
85.143813081623,0.980769230769231
92.1131425623508,0.996197718631179
85.1086110193578,0.993055555555556
96.8977851805784,1.0
90.4323168594608,0.988
94.1660109936214,1.0
77.4459401303458,0.975369458128079
80.6371255000357,0.985781990521327
92.0063947428195,0.991489361702128
83.2325931668493,0.993548387096774
103.116217915177,1.0
82.2008432941329,0.983957219251337
99.5999482162197,1.0
86.9866564544413,0.987421383647799
83.8512935565771,0.994350282485876
73.2306490354039,0.977973568281938
96.3840519916423,1.0
79.8795512663142,0.979423868312757
91.5796936645932,0.990566037735849
78.0099988836955,0.988304093567251
100.472257582121,0.995348837209302
76.3507183630174,0.983240223463687
107.970436352047,1.0
70.3578217143875,0.990990990990991
93.9293859351813,0.991266375545852
75.8751930061107,0.975845410628019
102.967380348868,0.995726495726496
105.505664227356,1.0
91.7865435700899,0.98876404494382
89.0645330029452,0.985422740524781
89.3307731049062,0.97737556561086
82.1869441307847,0.981042654028436
86.6840128110135,0.995495495495496
62.3152969066141,0.980645161290323
83.3881437426971,0.993569131832797
84.4263572263739,0.988571428571429
83.1006409805799,0.980544747081712
78.9469458218855,0.984326018808777
67.5460445154522,0.972222222222222
80.0674293964103,0.988304093567251
98.2877118973983,1.0
79.3461738837566,0.993710691823899
82.7613038559868,0.994666666666667
80.0814810649593,0.992156862745098
84.7859476149647,0.991379310344828
92.5149133773781,1.0
87.6515560913068,0.979310344827586
88.443266723366,0.99163179916318
92.9709327788889,0.989690721649485
89.2229611663641,0.991452991452991
88.22444407841,0.99618320610687
81.7364003487573,0.994974874371859
89.9351558110732,0.983870967741935
87.6078495328022,0.996610169491525
96.2122398385959,0.989583333333333
82.277729746815,0.984790874524715
87.5497385608345,0.985915492957746
77.8676570218745,0.991044776119403
85.5191916075481,0.988372093023256
86.8730434483417,1.0
103.106807825742,1.0
80.8028192236418,0.993377483443709
79.8554070757958,0.988
86.6166409542682,1.0
94.2186039854324,0.996124031007752
76.0008500675699,0.980707395498392
74.3060667642637,0.977272727272727
70.2105433127473,0.986547085201794
70.0778461623617,0.995454545454545
73.8316415632302,0.976303317535545
85.2237065710031,0.995744680851064
99.4831142931635,1.0
83.647189068488,0.991869918699187
93.5954213374529,0.991228070175439
78.9480592419631,0.993006993006993
84.1879058156383,0.990867579908676
88.3662216920535,1.0
85.9994229953364,0.985714285714286
89.1639413671357,0.994152046783626
103.225377524059,0.995381062355658
84.533456661288,0.991150442477876
73.6203677045262,0.987603305785124
92.98462954306,0.994285714285714
88.8076852631192,0.98728813559322
82.2047863009863,0.991031390134529
85.5456713038925,0.995884773662551
86.0539496280214,0.984615384615385
91.8340774563761,0.992307692307692
83.2279808919651,0.994535519125683
96.6538569386852,0.993710691823899
86.6092191052201,1.0
91.753683061472,0.987096774193548
83.4920134312595,0.989399293286219
74.1661551985031,0.970149253731343
75.5694109194988,0.989547038327526
88.5270340278173,0.991150442477876
78.4322318450963,0.989304812834225
91.0272992464153,0.987124463519313
92.0043141306294,0.993548387096774
93.0986325342041,0.993788819875776
80.8280948097898,0.995169082125604
101.340227826992,0.993127147766323
93.6655975822578,1.0
84.6156728594717,0.978142076502732
95.5493879355747,0.9957805907173
80.8071258998424,0.982608695652174
96.5046147853953,0.995215311004785
84.6713055598947,0.991596638655462
92.1539353698478,0.993311036789298
79.7526999054342,0.983805668016194
93.5165833989034,0.988235294117647
83.5189503387393,0.982683982683983
83.051291416864,0.991489361702128
83.817264853286,1.0
87.6526095951551,0.995575221238938
96.8919501897674,0.993197278911565
86.8353620657405,0.986348122866894
88.5942774289229,0.98876404494382
93.1228147889018,0.995381062355658
85.8111459010888,1.0
88.7115554206032,0.995327102803738
79.0441551138158,0.993865030674847
76.4148001293109,0.976973684210526
88.320756342922,0.996978851963746
81.0774629341051,0.985645933014354
76.567855544738,0.988826815642458
91.9180884431821,0.996491228070175
79.8094138551055,0.990338164251208
82.7077198132488,0.988095238095238
83.4404880016955,0.99250936329588
88.8117608271009,0.991701244813278
75.9862723602523,0.982456140350877
95.9202586284164,1.0
75.7906879753339,0.991189427312775
95.4140246781101,0.992647058823529
92.5494494224417,1.0
93.0482983542938,0.996491228070175
80.8657056117472,0.977859778597786
95.6620305871334,1.0
103.084721506319,1.0
96.3592739419784,0.995215311004785
96.2251606504172,1.0
84.3908328653079,0.992565055762082
84.3652475369465,0.989304812834225
70.5240535662029,0.987755102040816
73.5283438759396,0.988571428571429
87.9557255064145,0.99017199017199
85.2848625682572,0.996610169491525
99.3996874137218,0.991304347826087
100.22804434187,0.993865030674847
92.2679491176396,0.996515679442509
80.9919046591194,0.990521327014218
69.9342866734819,0.981735159817352
67.7034309100706,0.976377952755906
80.85067554167,0.991150442477876
75.7268692485541,0.993377483443709
86.1650340182004,0.985865724381625
90.8348995803596,0.995515695067265
90.0591088404298,0.992424242424242
91.9938683368934,1.0
79.8870965437915,0.992125984251969
74.875665236225,0.983957219251337
79.2186301700221,0.981481481481482
79.9886498125454,0.973509933774834
90.3745380030734,0.990783410138249
82.4537377493654,0.985507246376812
106.931844842916,0.995433789954338
70.9386901038526,0.974842767295597
66.0099898080632,0.983606557377049
97.7548207944988,0.995283018867924
87.1749752861565,0.993548387096774
75.3836826108474,0.987903225806452
89.8893504621511,0.986394557823129
96.6158452485171,0.996212121212121
75.6821888104105,0.971223021582734
88.0038706756968,0.987704918032787
81.3275163360673,0.987421383647799
78.3057276621828,0.986547085201794
95.2331430792878,1.0
72.1453388281454,0.981395348837209
75.2438980936887,0.984293193717278
82.4864886624044,0.991071428571429
89.9342610198685,0.993197278911565
93.0896637930216,0.986885245901639
89.5098377304719,0.991489361702128
91.7049431306011,0.992094861660079
83.1964176680887,0.99581589958159
91.4667767191769,0.98936170212766
93.2749507342331,0.99601593625498
85.9232919201833,0.983935742971888
84.8817909282825,0.992277992277992
100.282470369288,0.98961937716263
100.241900107325,0.995433789954338
101.800666754849,0.992125984251969
98.3557117224857,0.995951417004049
94.3688137979458,0.99645390070922
80.7637839409356,0.980295566502463
96.8948221166646,0.992673992673993
93.3407537965351,0.989304812834225
79.5121343660967,0.971698113207547
84.0100565844438,0.984615384615385
88.9781538807705,0.980327868852459
92.4223895517969,0.993031358885017
77.3892635041303,0.985250737463127
76.5626742932382,0.98876404494382
103.288061229167,1.0
85.2407612911647,0.991869918699187
96.0618202262129,0.986547085201794
77.8575912130167,0.986013986013986
89.9934798460756,0.992700729927007
72.3229203028043,0.980676328502415
75.2538533549155,0.982608695652174
77.300147312297,0.982062780269058
71.4275459712779,0.97489539748954
65.316564597194,0.990147783251232
85.4537182452226,0.978902953586498
69.5785578215321,0.987012987012987
80.0195617602902,0.98443579766537
86.8078997083977,0.995169082125604
97.1885644239613,0.990654205607477
84.077820992782,0.99625468164794
84.4346149828414,0.991304347826087
83.9476934976997,0.979020979020979
91.146668048716,0.989795918367347
75.4976364013952,0.983177570093458
95.2229366359061,0.993174061433447
72.9138993321061,0.974874371859296
95.6565043088114,0.995744680851064
80.8147166921161,0.985611510791367
91.914604775016,0.986784140969163
90.0242851723788,0.990867579908676
96.5363319799405,0.989690721649485
95.831317777401,0.990712074303406
81.3648909157548,0.986111111111111
80.1892599286016,0.985611510791367
92.5583391177704,0.986547085201794
83.0458631387826,0.985221674876847
93.1337743286648,0.992700729927007
91.4152891247915,0.994152046783626
83.0741978763324,0.982698961937716
77.6828024515136,0.991489361702128
73.7569082428286,0.988593155893536
81.9703063315797,0.989010989010989
88.3961559051299,0.987755102040816
85.0996145246036,0.988593155893536
88.7648524837477,0.995121951219512
75.4101290377174,0.982608695652174
88.4151147830572,0.9875
80.016966156747,0.984924623115578
95.374013859863,0.992307692307692
89.0868471648417,0.993865030674847
75.6985459924405,0.971428571428571
87.1421889243697,0.980952380952381
78.0470724435475,0.985294117647059
72.7694565505347,0.974468085106383
82.4255772061555,0.989864864864865
102.103608418771,0.997757847533632
83.3013700058249,0.990353697749196
97.2275976387384,0.993464052287582
89.5333515352473,0.996563573883162
85.9548463352165,0.982222222222222
85.7109105611922,0.989071038251366
83.7596481614862,0.976
87.0322088624671,0.992395437262357
87.3042268418023,0.988461538461539
72.0072994054473,0.986301369863014
76.6751303430692,0.97196261682243
80.8554649147058,0.995670995670996
95.3776948332762,0.98671096345515
82.4159890411506,0.992727272727273
80.6955282491904,0.995169082125604
78.6264697212097,0.994535519125683
94.4446111827677,0.995454545454545
90.3598607263337,0.987096774193548
91.3162411803293,0.991189427312775
73.9931722137517,0.984293193717278
66.5086452280717,0.985849056603774
64.811185700449,0.993006993006993
79.9967281516384,0.987234042553191
82.2615928787152,0.990521327014218
73.7384642772007,0.983766233766234
81.5178652473565,0.991452991452991
90.4153422829221,0.994413407821229
85.8060731957385,0.985611510791367
89.2530004599703,0.989949748743719
84.7087978076859,0.987616099071207
79.6565577933237,0.984615384615385
82.8578570750629,0.974358974358974
77.6753256299835,0.98326359832636
86.4960019109007,0.996551724137931
75.3321417379825,0.987854251012146
90.8621332362355,0.991803278688525
93.67032424872,1.0
87.6629361604645,0.991266375545852
93.5728142357605,0.993710691823899
97.6102168611471,0.992518703241895
79.8615213175753,0.981651376146789
91.8563358287345,0.994609164420485
83.8003717082011,0.976744186046512
97.3702651900157,0.99604743083004
86.6968967395917,0.993377483443709
102.498110776317,1.0
94.976103653759,0.993197278911565
108.345904832605,1.0
89.332529330947,0.982456140350877
80.5798557620444,0.990853658536585
79.8415580235785,0.985663082437276
73.0868505960286,0.986175115207373
74.6287079975133,0.985221674876847
83.7927947364878,0.990338164251208
74.3733139659205,0.977099236641221
99.8894511762334,0.99002493765586
93.1974476164785,1.0
86.2340916776005,0.981132075471698
76.8685565584163,0.980694980694981
79.5439867636903,0.99
74.102934395907,0.982978723404255
87.4400609161175,0.977941176470588
79.7043427180352,0.987854251012146
76.0918680169297,0.985576923076923
85.0184094824398,0.989528795811518
84.8496414074365,0.992248062015504
74.0884572391323,0.982683982683983
100.764366426418,0.995327102803738
85.7737104431486,0.993006993006993
109.128984790013,1.0
89.9007903432777,0.993865030674847
90.3043715222611,0.98921832884097
99.6135373090837,0.991525423728814
89.6041679456085,0.986394557823129
95.8714802350187,0.988679245283019
70.2279075027596,0.969162995594714
109.028614669498,0.99618320610687
80.1893054050455,0.987854251012146
83.9103249560591,0.98
90.9004770583283,0.995798319327731
85.5864241825722,1.0
89.5508571445376,0.984905660377358
87.2968714705564,0.989304812834225
90.9399135365747,0.980295566502463
73.0094579388062,0.979487179487179
106.503816343067,0.992481203007519
92.7163895794629,0.995884773662551
92.5100846933365,0.983673469387755
87.3751901389049,0.985221674876847
101.011010333138,1.0
71.2127197535585,0.973262032085562
88.9971222457153,0.992125984251969
91.8444605710735,1.0
78.5347038411899,0.978448275862069
79.8129067054394,0.985507246376812
74.8620453737721,0.978494623655914
96.1858848108232,0.991489361702128
86.4891081784134,0.980295566502463
78.1298234775395,0.983333333333333
98.9167195266492,0.994285714285714
95.458377189383,0.990825688073395
82.6008883506342,0.979899497487437
102.909699001571,0.99644128113879
85.6091491104412,0.994974874371859
94.9301316954212,0.987745098039216
90.1199966619527,0.988095238095238
85.6399643765842,0.987714987714988
98.0554105016995,0.992248062015504
91.5127045138428,0.987096774193548
92.8768750277284,0.991525423728814
91.2126359215112,0.993548387096774
90.0004686909092,0.981735159817352
83.9813792206484,0.988304093567251
99.8838082585416,1.0
76.8010590423814,0.985185185185185
102.271861344089,1.0
90.6286758707996,0.994974874371859
99.3735002385403,0.989510489510489
82.0978762554789,0.984555984555985
82.4751177788308,0.981735159817352
79.5990933547858,0.986754966887417
96.8360668337235,0.995215311004785
90.1417172620395,0.994011976047904
90.8970000794452,0.985781990521327
82.4658706196803,0.982456140350877
98.8509854041214,0.996805111821086
86.3135515523815,0.985221674876847
100.752120518172,0.993464052287582
93.1624288718983,0.984
84.197425099938,0.983539094650206
87.1161207780531,0.990415335463259
73.9094690426589,0.985663082437276
75.4753426619244,0.978540772532189
88.4187192539455,0.993377483443709
96.7030285368961,0.996108949416342
79.9129090781718,0.982456140350877
83.3196602704031,0.985507246376812
103.999405973976,1.0
106.663869432247,0.996539792387543
87.5528147015235,0.985781990521327
86.1913746796308,0.995744680851064
77.242620760076,0.987096774193548
100.696184703874,0.995283018867924
84.7713508631434,0.987096774193548
83.7759815544975,0.986425339366516
75.1595400775193,0.969465648854962
96.3530377387558,1.0
80.8374547178144,0.984126984126984
90.7905205685519,0.99625468164794
96.4615264908995,1.0
70.0836796503738,0.987421383647799
76.1746379456338,0.98019801980198
79.0471741161552,0.983240223463687
97.5057488221428,1.0
95.2230147228539,1.0
77.2938940960677,0.979591836734694
70.7145746049288,0.97196261682243
64.8531313918717,0.972881355932203
85.7345938492351,0.984802431610942
79.4925627048126,0.987234042553191
75.1664619788676,0.988304093567251
90.2896094568416,0.991452991452991
91.0005120880953,0.993377483443709
87.953320412244,0.995934959349594
81.9801111235189,0.988571428571429
85.1087265119942,0.985981308411215
77.9703494331914,0.989949748743719
87.786210818656,0.986425339366516
86.0819732345405,0.991031390134529
99.4366007362714,1.0
95.4231374832718,1.0
85.935260949143,0.990131578947368
84.9157884065816,0.996363636363636
88.9639326902051,0.98728813559322
81.1984410457304,0.98744769874477
88.6782635773406,0.991869918699187
82.3707530836984,0.993548387096774
99.777427260723,0.99644128113879
104.253506726682,1.0
83.5224058612159,0.982456140350877
94.3772876244853,0.993548387096774
74.4412588583751,0.982905982905983
65.5583364991979,0.975845410628019
92.9885409414773,0.995145631067961
74.5184599987727,0.985611510791367
84.3381244364772,0.991341991341991
86.0590036427458,0.993006993006993
94.1168724335048,0.991031390134529
96.2652084013033,0.994011976047904
88.6301823018949,0.991189427312775
98.3179512970515,0.994011976047904
84.6545740852212,0.980392156862745
84.7235047134466,0.989071038251366
103.263948461196,0.995708154506438
74.2957524911012,0.984615384615385
93.6092359452525,0.990740740740741
88.0168974118968,0.994285714285714
81.6205433060669,0.98728813559322
90.4738172656879,1.0
81.0993700310608,0.973421926910299
73.6528712807566,0.972431077694236
99.2383911034935,0.996794871794872
104.841781660161,0.996923076923077
102.937149002161,0.991031390134529
93.7695982881257,0.993103448275862
78.4026203131859,0.979094076655052
72.9165061857704,0.979253112033195
78.3064919606682,0.991031390134529
94.118008387519,0.990936555891239
80.1726411765123,0.987012987012987
90.9262167254928,0.988095238095238
89.786028260982,0.992831541218638
98.0776584181477,0.995515695067265
76.4422430644795,0.986013986013986
83.7686582230484,0.990384615384615
91.7049883951697,0.989010989010989
93.9111415176232,0.991266375545852
76.6838286368209,0.979487179487179
